45,5,114.10865,30.498242,0,0,0,0,0,0,0
45,6,114.10865,30.59134,0,0,0,0,0,0,0
45,7,114.22556,30.498242,0,0,0,0,0,0,0
45,8,114.22556,30.59134,0,0,0,0,0,0,0
45,9,114.16711,30.498242,0,0,0,0,0,0,0
45,10,114.16711,30.59134,0,0,0,0,0,0,0
46,0,114.14762,30.684437,13,2,0,27,0,29,41
46,1,114.16711,30.684437,10,2,0,24,0,26,36
46,2,114.18659,30.684437,9,0,1,28,0,29,38
46,3,114.20608,30.684437,4,1,2,29,0,32,36
46,4,114.22556,30.684437,13,1,1,32,0,34,46
46,5,114.10865,30.498242,0,0,0,0,0,0,0
46,6,114.10865,30.59134,0,0,0,0,0,0,0
46,7,114.22556,30.498242,0,0,0,0,0,0,0
46,8,114.22556,30.59134,0,0,0,0,0,0,0
46,9,114.16711,30.498242,0,0,0,0,0,0,0
46,10,114.16711,30.59134,0,0,0,0,0,0,0
47,0,114.14762,30.684437,13,1,1,27,0,29,41
47,1,114.16711,30.684437,10,2,0,24,0,26,36
47,2,114.18659,30.684437,9,0,0,29,0,29,38
47,3,114.20608,30.684437,4,1,2,29,0,32,36
47,4,114.22556,30.684437,13,1,0,33,0,34,46
47,5,114.10865,30.498242,0,0,0,0,0,0,0
47,6,114.10865,30.59134,0,0,0,0,0,0,0
47,7,114.22556,30.498242,0,0,0,0,0,0,0
47,8,114.22556,30.59134,0,0,0,0,0,0,0
47,9,114.16711,30.498242,0,0,0,0,0,0,0
47,10,114.16711,30.59134,0,0,0,0,0,0,0
48,0,114.14762,30.684437,13,0,2,27,0,29,41
48,1,114.16711,30.684437,10,2,0,24,0,26,36
48,2,114.18659,30.684437,9,0,0,29,0,29,38
48,3,114.20608,30.684437,4,0,1,31,0,32,36
48,4,114.22556,30.684437,13,1,0,33,0,34,46
48,5,114.10865,30.498242,0,0,0,0,0,0,0
48,6,114.10865,30.59134,0,0,0,0,0,0,0
48,7,114.22556,30.498242,0,0,0,0,0,0,0
48,8,114.22556,30.59134,0,0,0,0,0,0,0
48,9,114.16711,30.498242,0,0,0,0,0,0,0
48,10,114.16711,30.59134,0,0,0,0,0,0,0
49,0,114.14762,30.684437,13,0,1,28,0,29,41
49,1,114.16711,30.684437,9,1,2,24,0,27,36
49,2,114.18659,30.684437,9,0,0,29,0,29,38
49,3,114.20608,30.684437,3,1,1,31,0,33,36
49,4,114.22556,30.684437,12,1,1,33,0,35,46
49,5,114.10865,30.498242,0,0,0,0,0,0,0
49,6,114.10865,30.59134,0,0,0,0,0,0,0
49,7,114.22556,30.498242,0,0,0,0,0,0,0
49,8,114.22556,30.59134,0,0,0,0,0,0,0
49,9,114.16711,30.498242,0,0,0,0,0,0,0
49,10,114.16711,30.59134,0,0,0,0,0,0,0
50,0,114.14762,30.684437,13,0,0,29,0,29,41
50,1,114.16711,30.684437,9,1,2,24,0,27,36
50,2,114.18659,30.684437,9,0,0,29,0,29,38
50,3,114.20608,30.684437,3,1,0,32,0,33,36
50,4,114.22556,30.684437,12,1,1,33,0,35,46
50,5,114.10865,30.498242,0,0,0,0,0,0,0
50,6,114.10865,30.59134,0,0,0,0,0,0,0
50,7,114.22556,30.498242,0,0,0,0,0,0,0
50,8,114.22556,30.59134,0,0,0,0,0,0,0
50,9,114.16711,30.498242,0,0,0,0,0,0,0
50,10,114.16711,30.59134,0,0,0,0,0,0,0
51,0,114.14762,30.684437,13,0,0,29,0,29,41
51,1,114.16711,30.684437,9,1,0,26,0,27,36
51,2,114.18659,30.684437,8,1,0,29,0,30,38
51,3,114.20608,30.684437,3,1,0,32,0,33,36
51,4,114.22556,30.684437,11,2,0,34,0,36,46
51,5,114.10865,30.498242,0,0,0,0,0,0,0
51,6,114.10865,30.59134,0,0,0,0,0,0,0
51,7,114.22556,30.498242,0,0,0,0,0,0,0
51,8,114.22556,30.59134,0,0,0,0,0,0,0
51,9,114.16711,30.498242,0,0,0,0,0,0,0
51,10,114.16711,30.59134,0,0,0,0,0,0,0
52,0,114.14762,30.684437,13,0,0,29,0,29,41
52,1,114.16711,30.684437,9,0,1,26,0,27,36
52,2,114.18659,30.684437,8,1,0,29,0,30,38
52,3,114.20608,30.684437,3,0,1,32,0,33,36
52,4,114.22556,30.684437,11,1,1,34,0,36,46
52,5,114.10865,30.498242,0,0,0,0,0,0,0
52,6,114.10865,30.59134,0,0,0,0,0,0,0
52,7,114.22556,30.498242,0,0,0,0,0,0,0
52,8,114.22556,30.59134,0,0,0,0,0,0,0
52,9,114.16711,30.498242,0,0,0,0,0,0,0
52,10,114.16711,30.59134,0,0,0,0,0,0,0
53,0,114.14762,30.684437,12,1,0,29,0,30,41
53,1,114.16711,30.684437,8,1,1,26,0,28,36
53,2,114.18659,30.684437,8,1,0,29,0,30,38
53,3,114.20608,30.684437,3,0,1,32,0,33,36
53,4,114.22556,30.684437,11,1,1,34,0,36,46
53,5,114.10865,30.498242,0,0,0,0,0,0,0
53,6,114.10865,30.59134,0,0,0,0,0,0,0
53,7,114.22556,30.498242,0,0,0,0,0,0,0
53,8,114.22556,30.59134,0,0,0,0,0,0,0
53,9,114.16711,30.498242,0,0,0,0,0,0,0
53,10,114.16711,30.59134,0,0,0,0,0,0,0
54,0,114.14762,30.684437,12,1,0,29,0,30,41
54,1,114.16711,30.684437,8,1,0,27,0,28,36
54,2,114.18659,30.684437,8,0,1,29,0,30,38
54,3,114.20608,30.684437,3,0,0,33,0,33,36
54,4,114.22556,30.684437,10,1,1,35,0,37,46
54,5,114.10865,30.498242,0,0,0,0,0,0,0
54,6,114.10865,30.59134,0,0,0,0,0,0,0
54,7,114.22556,30.498242,0,0,0,0,0,0,0
54,8,114.22556,30.59134,0,0,0,0,0,0,0
54,9,114.16711,30.498242,0,0,0,0,0,0,0
54,10,114.16711,30.59134,0,0,0,0,0,0,0
55,0,114.14762,30.684437,12,1,0,29,0,30,41
55,1,114.16711,30.684437,8,1,0,27,0,28,36
55,2,114.18659,30.684437,7,1,1,29,0,31,38
55,3,114.20608,30.684437,3,0,0,33,0,33,36
55,4,114.22556,30.684437,10,1,1,35,0,37,46
55,5,114.10865,30.498242,0,0,0,0,0,0,0
55,6,114.10865,30.59134,0,0,0,0,0,0,0
55,7,114.22556,30.498242,0,0,0,0,0,0,0
55,8,114.22556,30.59134,0,0,0,0,0,0,0
55,9,114.16711,30.498242,0,0,0,0,0,0,0
55,10,114.16711,30.59134,0,0,0,0,0,0,0
56,0,114.14762,30.684437,12,0,1,29,0,30,41
56,1,114.16711,30.684437,8,0,1,27,0,28,36
56,2,114.18659,30.684437,7,1,0,30,0,31,38
56,3,114.20608,30.684437,3,0,0,33,0,33,36
56,4,114.22556,30.684437,10,0,1,36,0,37,46
56,5,114.10865,30.498242,0,0,0,0,0,0,0
56,6,114.10865,30.59134,0,0,0,0,0,0,0
56,7,114.22556,30.498242,0,0,0,0,0,0,0
56,8,114.22556,30.59134,0,0,0,0,0,0,0
56,9,114.16711,30.498242,0,0,0,0,0,0,0
56,10,114.16711,30.59134,0,0,0,0,0,0,0
57,0,114.14762,30.684437,12,0,1,29,0,30,41
57,1,114.16711,30.684437,8,0,1,27,0,28,36
57,2,114.18659,30.684437,6,2,0,30,0,32,38
57,3,114.20608,30.684437,3,0,0,33,0,33,36
57,4,114.22556,30.684437,10,0,1,36,0,37,46
57,5,114.10865,30.498242,0,0,0,0,0,0,0
57,6,114.10865,30.59134,0,0,0,0,0,0,0
57,7,114.22556,30.498242,0,0,0,0,0,0,0
57,8,114.22556,30.59134,0,0,0,0,0,0,0
57,9,114.16711,30.498242,0,0,0,0,0,0,0
57,10,114.16711,30.59134,0,0,0,0,0,0,0
58,0,114.14762,30.684437,12,0,0,30,0,30,41
58,1,114.16711,30.684437,8,0,0,28,0,28,36
58,2,114.18659,30.684437,6,1,1,30,0,32,38
58,3,114.20608,30.684437,3,0,0,33,0,33,36
58,4,114.22556,30.684437,9,1,0,37,0,38,46
58,5,114.10865,30.498242,0,0,0,0,0,0,0
58,6,114.10865,30.59134,0,0,0,0,0,0,0
58,7,114.22556,30.498242,0,0,0,0,0,0,0
58,8,114.22556,30.59134,0,0,0,0,0,0,0
58,9,114.16711,30.498242,0,0,0,0,0,0,0
58,10,114.16711,30.59134,0,0,0,0,0,0,0
59,0,114.14762,30.684437,12,0,0,30,0,30,41
59,1,114.16711,30.684437,7,1,0,28,0,29,36
59,2,114.18659,30.684437,6,0,2,30,0,32,38
59,3,114.20608,30.684437,3,0,0,33,0,33,36
59,4,114.22556,30.684437,8,2,0,37,0,39,46
59,5,114.10865,30.498242,0,0,0,0,0,0,0
59,6,114.10865,30.59134,0,0,0,0,0,0,0
59,7,114.22556,30.498242,0,0,0,0,0,0,0
59,8,114.22556,30.59134,0,0,0,0,0,0,0
59,9,114.16711,30.498242,0,0,0,0,0,0,0
59,10,114.16711,30.59134,0,0,0,0,0,0,0
0,0,114.14762,30.684437,47,2,0,0,0,2,49
0,1,114.16711,30.684437,52,1,0,0,0,1,53
0,2,114.18659,30.684437,27,0,0,0,0,0,27
0,3,114.20608,30.684437,36,0,0,0,0,0,36
0,4,114.22556,30.684437,34,2,0,0,0,2,36
0,5,114.10865,30.498242,0,0,0,0,0,0,0
0,6,114.10865,30.59134,0,0,0,0,0,0,0
0,7,114.22556,30.498242,0,0,0,0,0,0,0
0,8,114.22556,30.59134,0,0,0,0,0,0,0
0,9,114.16711,30.498242,0,0,0,0,0,0,0
0,10,114.16711,30.59134,0,0,0,0,0,0,0
1,0,114.14762,30.684437,46,2,0,0,0,2,47
1,1,114.16711,30.684437,51,2,0,0,0,2,53
1,2,114.18659,30.684437,27,0,0,0,0,0,26
1,3,114.20608,30.684437,36,0,0,0,0,0,36
1,4,114.22556,30.684437,32,3,0,0,0,3,35
1,5,114.10865,30.498242,0,0,0,0,0,0,0
1,6,114.10865,30.59134,0,0,0,0,0,0,0
1,7,114.22556,30.498242,0,0,0,0,0,0,0
1,8,114.22556,30.59134,0,0,0,0,0,0,0
1,9,114.16711,30.498242,0,0,0,0,0,0,0
1,10,114.16711,30.59134,0,0,0,0,0,0,0
2,0,114.14762,30.684437,45,2,1,0,0,3,47
2,1,114.16711,30.684437,51,1,1,0,0,2,53
2,2,114.18659,30.684437,27,0,0,0,0,0,26
2,3,114.20608,30.684437,35,1,0,0,0,1,36
2,4,114.22556,30.684437,29,4,2,0,0,6,35
2,5,114.10865,30.498242,0,0,0,0,0,0,0
2,6,114.10865,30.59134,0,0,0,0,0,0,0
2,7,114.22556,30.498242,0,0,0,0,0,0,0
2,8,114.22556,30.59134,0,0,0,0,0,0,0
2,9,114.16711,30.498242,0,0,0,0,0,0,0
2,10,114.16711,30.59134,0,0,0,0,0,0,0
3,0,114.14762,30.684437,42,4,2,0,0,6,47
3,1,114.16711,30.684437,51,0,2,0,0,2,53
3,2,114.18659,30.684437,26,1,0,0,0,1,26
3,3,114.20608,30.684437,33,3,0,0,0,3,36
3,4,114.22556,30.684437,27,5,3,0,0,8,35
3,5,114.10865,30.498242,0,0,0,0,0,0,0
3,6,114.10865,30.59134,0,0,0,0,0,0,0
3,7,114.22556,30.498242,0,0,0,0,0,0,0
3,8,114.22556,30.59134,0,0,0,0,0,0,0
3,9,114.16711,30.498242,0,0,0,0,0,0,0
3,10,114.16711,30.59134,0,0,0,0,0,0,0
4,0,114.14762,30.684437,41,4,2,1,0,7,47
4,1,114.16711,30.684437,50,1,1,1,0,3,53
4,2,114.18659,30.684437,24,3,0,0,0,3,26
4,3,114.20608,30.684437,31,4,1,0,0,5,36
4,4,114.22556,30.684437,24,6,3,2,0,11,35
4,5,114.10865,30.498242,0,0,0,0,0,0,0
4,6,114.10865,30.59134,0,0,0,0,0,0,0
4,7,114.22556,30.498242,0,0,0,0,0,0,0
4,8,114.22556,30.59134,0,0,0,0,0,0,0
4,9,114.16711,30.498242,0,0,0,0,0,0,0
4,10,114.16711,30.59134,0,0,0,0,0,0,0
5,0,114.14762,30.684437,40,4,2,2,0,8,47
5,1,114.16711,30.684437,49,2,0,2,0,4,53
5,2,114.18659,30.684437,24,3,0,0,0,3,26
5,3,114.20608,30.684437,30,3,3,0,0,6,36
5,4,114.22556,30.684437,24,4,4,3,0,11,35
5,5,114.10865,30.498242,0,0,0,0,0,0,0
5,6,114.10865,30.59134,0,0,0,0,0,0,0
5,7,114.22556,30.498242,0,0,0,0,0,0,0
5,8,114.22556,30.59134,0,0,0,0,0,0,0
5,9,114.16711,30.498242,0,0,0,0,0,0,0
5,10,114.16711,30.59134,0,0,0,0,0,0,0
6,0,114.14762,30.684437,40,2,3,3,0,8,47
6,1,114.16711,30.684437,49,1,1,2,0,4,53
6,2,114.18659,30.684437,23,3,1,0,0,4,26
6,3,114.20608,30.684437,30,2,3,1,0,6,36
6,4,114.22556,30.684437,24,2,4,5,0,11,35
6,5,114.10865,30.498242,0,0,0,0,0,0,0
6,6,114.10865,30.59134,0,0,0,0,0,0,0
6,7,114.22556,30.498242,0,0,0,0,0,0,0
6,8,114.22556,30.59134,0,0,0,0,0,0,0
6,9,114.16711,30.498242,0,0,0,0,0,0,0
6,10,114.16711,30.59134,0,0,0,0,0,0,0
7,0,114.14762,30.684437,38,2,4,4,0,10,47
7,1,114.16711,30.684437,44,6,1,2,0,9,53
7,2,114.18659,30.684437,23,1,3,0,0,4,26
7,3,114.20608,30.684437,29,1,3,3,0,7,36
7,4,114.22556,30.684437,22,2,4,7,0,13,35
7,5,114.10865,30.498242,0,0,0,0,0,0,0
7,6,114.10865,30.59134,0,0,0,0,0,0,0
7,7,114.22556,30.498242,0,0,0,0,0,0,0
7,8,114.22556,30.59134,0,0,0,0,0,0,0
7,9,114.16711,30.498242,0,0,0,0,0,0,0
7,10,114.16711,30.59134,0,0,0,0,0,0,0
8,0,114.14762,30.684437,36,4,2,6,0,12,47
8,1,114.16711,30.684437,40,9,1,3,0,13,53
8,2,114.18659,30.684437,21,2,3,1,0,6,26
8,3,114.20608,30.684437,28,2,2,4,0,8,36
8,4,114.22556,30.684437,21,3,2,9,0,14,35
8,5,114.10865,30.498242,0,0,0,0,0,0,0
8,6,114.10865,30.59134,0,0,0,0,0,0,0
8,7,114.22556,30.498242,0,0,0,0,0,0,0
8,8,114.22556,30.59134,0,0,0,0,0,0,0
8,9,114.16711,30.498242,0,0,0,0,0,0,0
8,10,114.16711,30.59134,0,0,0,0,0,0,0
9,0,114.14762,30.684437,36,4,0,8,0,12,47
9,1,114.16711,30.684437,38,9,3,3,0,15,53
9,2,114.18659,30.684437,21,2,1,3,0,6,26
9,3,114.20608,30.684437,28,2,0,6,0,8,36
9,4,114.22556,30.684437,21,3,0,11,0,14,35
9,5,114.10865,30.498242,0,0,0,0,0,0,0
9,6,114.10865,30.59134,0,0,0,0,0,0,0
9,7,114.22556,30.498242,0,0,0,0,0,0,0
9,8,114.22556,30.59134,0,0,0,0,0,0,0
9,9,114.16711,30.498242,0,0,0,0,0,0,0
9,10,114.16711,30.59134,0,0,0,0,0,0,0
10,0,114.14762,30.684437,36,1,3,8,0,12,47
10,1,114.16711,30.684437,38,4,7,4,0,15,53
10,2,114.18659,30.684437,21,2,0,4,0,6,26
10,3,114.20608,30.684437,26,3,1,6,0,10,36
10,4,114.22556,30.684437,18,4,2,11,0,17,35
10,5,114.10865,30.498242,0,0,0,0,0,0,0
10,6,114.10865,30.59134,0,0,0,0,0,0,0
10,7,114.22556,30.498242,0,0,0,0,0,0,0
10,8,114.22556,30.59134,0,0,0,0,0,0,0
10,9,114.16711,30.498242,0,0,0,0,0,0,0
10,10,114.16711,30.59134,0,0,0,0,0,0,0
11,0,114.14762,30.684437,36,0,4,8,0,12,47
11,1,114.16711,30.684437,36,3,8,6,0,17,53
11,2,114.18659,30.684437,21,0,2,4,0,6,26
11,3,114.20608,30.684437,26,2,2,6,0,10,36
11,4,114.22556,30.684437,16,5,3,11,0,19,35
11,5,114.10865,30.498242,0,0,0,0,0,0,0
11,6,114.10865,30.59134,0,0,0,0,0,0,0
11,7,114.22556,30.498242,0,0,0,0,0,0,0
11,8,114.22556,30.59134,0,0,0,0,0,0,0
11,9,114.16711,30.498242,0,0,0,0,0,0,0
11,10,114.16711,30.59134,0,0,0,0,0,0,0
12,0,114.14762,30.684437,36,0,1,11,0,12,47
12,1,114.16711,30.684437,36,2,4,11,0,17,53
12,2,114.18659,30.684437,21,0,2,4,0,6,26
12,3,114.20608,30.684437,25,1,3,7,0,11,36
12,4,114.22556,30.684437,16,4,2,13,0,19,35
12,5,114.10865,30.498242,0,0,0,0,0,0,0
12,6,114.10865,30.59134,0,0,0,0,0,0,0
12,7,114.22556,30.498242,0,0,0,0,0,0,0
12,8,114.22556,30.59134,0,0,0,0,0,0,0
12,9,114.16711,30.498242,0,0,0,0,0,0,0
12,10,114.16711,30.59134,0,0,0,0,0,0,0
13,0,114.14762,30.684437,36,0,0,12,0,12,47
13,1,114.16711,30.684437,35,2,2,14,0,18,53
13,2,114.18659,30.684437,20,1,0,6,0,7,26
13,3,114.20608,30.684437,24,2,2,8,0,12,36
13,4,114.22556,30.684437,15,2,4,14,0,20,35
13,5,114.10865,30.498242,0,0,0,0,0,0,0
13,6,114.10865,30.59134,0,0,0,0,0,0,0
13,7,114.22556,30.498242,0,0,0,0,0,0,0
13,8,114.22556,30.59134,0,0,0,0,0,0,0
13,9,114.16711,30.498242,0,0,0,0,0,0,0
13,10,114.16711,30.59134,0,0,0,0,0,0,0
14,0,114.14762,30.684437,34,2,0,12,0,14,47
14,1,114.16711,30.684437,33,3,2,15,0,20,53
14,2,114.18659,30.684437,20,1,0,6,0,7,26
14,3,114.20608,30.684437,23,3,0,10,0,13,36
14,4,114.22556,30.684437,14,2,4,15,0,21,35
14,5,114.10865,30.498242,0,0,0,0,0,0,0
14,6,114.10865,30.59134,0,0,0,0,0,0,0
14,7,114.22556,30.498242,0,0,0,0,0,0,0
14,8,114.22556,30.59134,0,0,0,0,0,0,0
14,9,114.16711,30.498242,0,0,0,0,0,0,0
14,10,114.16711,30.59134,0,0,0,0,0,0,0
15,0,114.14762,30.684437,33,3,0,12,0,15,47
15,1,114.16711,30.684437,32,4,1,16,0,21,53
15,2,114.18659,30.684437,20,0,1,6,0,7,26
15,3,114.20608,30.684437,23,1,2,10,0,13,36
15,4,114.22556,30.684437,14,2,1,18,0,21,35
15,5,114.10865,30.498242,0,0,0,0,0,0,0
15,6,114.10865,30.59134,0,0,0,0,0,0,0
15,7,114.22556,30.498242,0,0,0,0,0,0,0
15,8,114.22556,30.59134,0,0,0,0,0,0,0
15,9,114.16711,30.498242,0,0,0,0,0,0,0
15,10,114.16711,30.59134,0,0,0,0,0,0,0
16,0,114.14762,30.684437,30,6,0,12,0,18,47
16,1,114.16711,30.684437,31,3,2,17,0,22,53
16,2,114.18659,30.684437,20,0,1,6,0,7,26
16,3,114.20608,30.684437,22,1,3,10,0,14,36
16,4,114.22556,30.684437,13,2,1,19,0,22,35
16,5,114.10865,30.498242,0,0,0,0,0,0,0
16,6,114.10865,30.59134,0,0,0,0,0,0,0
16,7,114.22556,30.498242,0,0,0,0,0,0,0
16,8,114.22556,30.59134,0,0,0,0,0,0,0
16,9,114.16711,30.498242,0,0,0,0,0,0,0
16,10,114.16711,30.59134,0,0,0,0,0,0,0
17,0,114.14762,30.684437,28,6,2,12,0,20,47
17,1,114.16711,30.684437,31,2,3,17,0,22,53
17,2,114.18659,30.684437,20,0,0,7,0,7,26
17,3,114.20608,30.684437,22,1,1,12,0,14,36
17,4,114.22556,30.684437,13,1,2,19,0,22,35
17,5,114.10865,30.498242,0,0,0,0,0,0,0
17,6,114.10865,30.59134,0,0,0,0,0,0,0
17,7,114.22556,30.498242,0,0,0,0,0,0,0
17,8,114.22556,30.59134,0,0,0,0,0,0,0
17,9,114.16711,30.498242,0,0,0,0,0,0,0
17,10,114.16711,30.59134,0,0,0,0,0,0,0
18,0,114.14762,30.684437,27,5,4,12,0,21,47
18,1,114.16711,30.684437,30,1,3,19,0,23,53
18,2,114.18659,30.684437,19,1,0,7,0,8,26
18,3,114.20608,30.684437,21,2,0,13,0,15,36
18,4,114.22556,30.684437,12,2,1,20,0,23,35
18,5,114.10865,30.498242,0,0,0,0,0,0,0
18,6,114.10865,30.59134,0,0,0,0,0,0,0
18,7,114.22556,30.498242,0,0,0,0,0,0,0
18,8,114.22556,30.59134,0,0,0,0,0,0,0
18,9,114.16711,30.498242,0,0,0,0,0,0,0
18,10,114.16711,30.59134,0,0,0,0,0,0,0
19,0,114.14762,30.684437,27,2,5,14,0,21,47
19,1,114.16711,30.684437,29,2,2,20,0,24,53
19,2,114.18659,30.684437,19,1,0,7,0,8,26
19,3,114.20608,30.684437,21,1,1,13,0,15,36
19,4,114.22556,30.684437,12,1,1,21,0,23,35
19,5,114.10865,30.498242,0,0,0,0,0,0,0
19,6,114.10865,30.59134,0,0,0,0,0,0,0
19,7,114.22556,30.498242,0,0,0,0,0,0,0
19,8,114.22556,30.59134,0,0,0,0,0,0,0
19,9,114.16711,30.498242,0,0,0,0,0,0,0
19,10,114.16711,30.59134,0,0,0,0,0,0,0
20,0,114.14762,30.684437,27,1,4,16,0,21,47
20,1,114.16711,30.684437,28,3,0,22,0,25,53
20,2,114.18659,30.684437,19,1,0,7,0,8,26
20,3,114.20608,30.684437,20,2,1,13,0,16,36
20,4,114.22556,30.684437,12,1,1,21,0,23,35
20,5,114.10865,30.498242,0,0,0,0,0,0,0
20,6,114.10865,30.59134,0,0,0,0,0,0,0
20,7,114.22556,30.498242,0,0,0,0,0,0,0
20,8,114.22556,30.59134,0,0,0,0,0,0,0
20,9,114.16711,30.498242,0,0,0,0,0,0,0
20,10,114.16711,30.59134,0,0,0,0,0,0,0
21,0,114.14762,30.684437,27,0,2,19,0,21,47
21,1,114.16711,30.684437,27,2,2,22,0,26,53
21,2,114.18659,30.684437,19,0,1,7,0,8,26
21,3,114.20608,30.684437,20,1,1,14,0,16,36
21,4,114.22556,30.684437,12,0,1,22,0,23,35
21,5,114.10865,30.498242,0,0,0,0,0,0,0
21,6,114.10865,30.59134,0,0,0,0,0,0,0
21,7,114.22556,30.498242,0,0,0,0,0,0,0
21,8,114.22556,30.59134,0,0,0,0,0,0,0
21,9,114.16711,30.498242,0,0,0,0,0,0,0
21,10,114.16711,30.59134,0,0,0,0,0,0,0
22,0,114.14762,30.684437,26,1,1,20,0,22,47
22,1,114.16711,30.684437,25,3,3,22,0,28,53
22,2,114.18659,30.684437,19,0,1,7,0,8,26
22,3,114.20608,30.684437,20,1,1,14,0,16,36
22,4,114.22556,30.684437,12,0,1,22,0,23,35
22,5,114.10865,30.498242,0,0,0,0,0,0,0
22,6,114.10865,30.59134,0,0,0,0,0,0,0
22,7,114.22556,30.498242,0,0,0,0,0,0,0
22,8,114.22556,30.59134,0,0,0,0,0,0,0
22,9,114.16711,30.498242,0,0,0,0,0,0,0
22,10,114.16711,30.59134,0,0,0,0,0,0,0
23,0,114.14762,30.684437,26,1,0,21,0,22,47
23,1,114.16711,30.684437,24,4,1,24,0,29,53
23,2,114.18659,30.684437,19,0,0,8,0,8,26
23,3,114.20608,30.684437,20,0,1,15,0,16,36
23,4,114.22556,30.684437,12,0,0,23,0,23,35
23,5,114.10865,30.498242,0,0,0,0,0,0,0
23,6,114.10865,30.59134,0,0,0,0,0,0,0
23,7,114.22556,30.498242,0,0,0,0,0,0,0
23,8,114.22556,30.59134,0,0,0,0,0,0,0
23,9,114.16711,30.498242,0,0,0,0,0,0,0
23,10,114.16711,30.59134,0,0,0,0,0,0,0
24,0,114.14762,30.684437,25,2,0,21,0,23,47
24,1,114.16711,30.684437,24,3,1,25,0,29,53
24,2,114.18659,30.684437,19,0,0,8,0,8,26
24,3,114.20608,30.684437,20,0,1,15,0,16,36
24,4,114.22556,30.684437,12,0,0,23,0,23,35
24,5,114.10865,30.498242,0,0,0,0,0,0,0
24,6,114.10865,30.59134,0,0,0,0,0,0,0
24,7,114.22556,30.498242,0,0,0,0,0,0,0
24,8,114.22556,30.59134,0,0,0,0,0,0,0
24,9,114.16711,30.498242,0,0,0,0,0,0,0
24,10,114.16711,30.59134,0,0,0,0,0,0,0
25,0,114.14762,30.684437,24,2,1,21,0,24,47
25,1,114.16711,30.684437,24,1,3,25,0,29,53
25,2,114.18659,30.684437,17,2,0,8,0,10,26
25,3,114.20608,30.684437,19,1,0,16,0,17,36
25,4,114.22556,30.684437,12,0,0,23,0,23,35
25,5,114.10865,30.498242,0,0,0,0,0,0,0
25,6,114.10865,30.59134,0,0,0,0,0,0,0
25,7,114.22556,30.498242,0,0,0,0,0,0,0
25,8,114.22556,30.59134,0,0,0,0,0,0,0
25,9,114.16711,30.498242,0,0,0,0,0,0,0
25,10,114.16711,30.59134,0,0,0,0,0,0,0
26,0,114.14762,30.684437,24,2,1,21,0,24,47
26,1,114.16711,30.684437,23,1,3,26,0,30,53
26,2,114.18659,30.684437,17,2,0,8,0,10,26
26,3,114.20608,30.684437,18,2,0,16,0,18,36
26,4,114.22556,30.684437,12,0,0,23,0,23,35
26,5,114.10865,30.498242,0,0,0,0,0,0,0
26,6,114.10865,30.59134,0,0,0,0,0,0,0
26,7,114.22556,30.498242,0,0,0,0,0,0,0
26,8,114.22556,30.59134,0,0,0,0,0,0,0
26,9,114.16711,30.498242,0,0,0,0,0,0,0
26,10,114.16711,30.59134,0,0,0,0,0,0,0
27,0,114.14762,30.684437,23,2,1,22,0,25,47
27,1,114.16711,30.684437,22,2,1,28,0,31,53
27,2,114.18659,30.684437,17,2,0,8,0,10,26
27,3,114.20608,30.684437,18,2,0,16,0,18,36
27,4,114.22556,30.684437,12,0,0,23,0,23,35
27,5,114.10865,30.498242,0,0,0,0,0,0,0
27,6,114.10865,30.59134,0,0,0,0,0,0,0
27,7,114.22556,30.498242,0,0,0,0,0,0,0
27,8,114.22556,30.59134,0,0,0,0,0,0,0
27,9,114.16711,30.498242,0,0,0,0,0,0,0
27,10,114.16711,30.59134,0,0,0,0,0,0,0
28,0,114.14762,30.684437,22,2,2,22,0,26,47
28,1,114.16711,30.684437,21,3,0,29,0,32,53
28,2,114.18659,30.684437,17,0,2,8,0,10,26
28,3,114.20608,30.684437,18,1,1,16,0,18,36
28,4,114.22556,30.684437,12,0,0,23,0,23,35
28,5,114.10865,30.498242,0,0,0,0,0,0,0
28,6,114.10865,30.59134,0,0,0,0,0,0,0
28,7,114.22556,30.498242,0,0,0,0,0,0,0
28,8,114.22556,30.59134,0,0,0,0,0,0,0
28,9,114.16711,30.498242,0,0,0,0,0,0,0
28,10,114.16711,30.59134,0,0,0,0,0,0,0
29,0,114.14762,30.684437,20,4,1,23,0,28,47
29,1,114.16711,30.684437,21,2,1,29,0,32,53
29,2,114.18659,30.684437,17,0,2,8,0,10,26
29,3,114.20608,30.684437,16,2,2,16,0,20,36
29,4,114.22556,30.684437,11,1,0,23,0,24,35
29,5,114.10865,30.498242,0,0,0,0,0,0,0
29,6,114.10865,30.59134,0,0,0,0,0,0,0
29,7,114.22556,30.498242,0,0,0,0,0,0,0
29,8,114.22556,30.59134,0,0,0,0,0,0,0
29,9,114.16711,30.498242,0,0,0,0,0,0,0
29,10,114.16711,30.59134,0,0,0,0,0,0,0
30,0,114.14762,30.684437,19,4,1,24,0,29,47
30,1,114.16711,30.684437,21,1,2,29,0,32,53
30,2,114.18659,30.684437,17,0,0,10,0,10,26
30,3,114.20608,30.684437,16,2,1,17,0,20,36
30,4,114.22556,30.684437,11,1,0,23,0,24,35
30,5,114.10865,30.498242,0,0,0,0,0,0,0
30,6,114.10865,30.59134,0,0,0,0,0,0,0
30,7,114.22556,30.498242,0,0,0,0,0,0,0
30,8,114.22556,30.59134,0,0,0,0,0,0,0
30,9,114.16711,30.498242,0,0,0,0,0,0,0
